sample_id,compuesto_id,abundancia,unidad
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp050,1235535.12989771,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp050,1040365.19023164,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp050,1140197.99342927,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp050,1566135.24170881,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp050,1270755.13818056,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp050,449888.08205226,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp050,529009.07436752,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp050,492427.68737406,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp050,531417.0870454,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp050,465534.93965208,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp050,1351312.72065411,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp050,1323263.00522656,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp050,1192559.03990182,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp050,1277283.42960573,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp050,1195030.16588242,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp050,604654.98849412,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp050,495390.43897284,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp050,637123.87011431,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp050,503004.05709786,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp050,466558.37591546,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp050,1156746.39620931,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp050,1268970.75163258,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp050,1199825.73969552,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp050,1651750.29298962,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp050,1375724.63144672,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp050,558744.73059867,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp050,581365.52384822,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp050,386269.9396736,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp050,720836.90327166,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp050,393801.66100625,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp050,1480856.3687779,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp050,1476970.1803457,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp050,1074907.35163799,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp050,1239547.27467163,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp050,1082078.76255616,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp050,440729.33471348,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp050,528979.57456689,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp050,597811.87882425,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp050,539070.14152229,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp050,658929.61925683,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp050,1115291.77640586,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp050,1381129.31273506,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp050,1378774.82141459,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp050,1348252.4074985,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp050,1282079.82607036,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp050,571036.80910585,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp050,509667.25436765,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp050,516537.99079422,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp050,1423299.86977528,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp050,1426824.95859338,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp050,1323892.74860452,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp050,1387178.32052772,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp050,1243372.32513584,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp050,444094.50406261,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp050,529469.89672763,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp050,561562.42547297,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp050,507597.40267257,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp050,574870.28202491,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp050,1205470.41225039,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp050,1528569.93408156,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp050,1474487.60031175,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp050,1244837.84654133,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp050,1279407.16088079,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp050,550490.26251868,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp050,738076.32458521,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp050,591440.07162801,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp050,646484.02028387,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp050,463478.38609871,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp050,1329522.79640446,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp050,1173531.08775146,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp050,1180145.0369323,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp050,1233668.78721926,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp050,1004643.96987758,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp050,532822.80075061,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp050,511051.7688077,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp050,470610.58287971,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp050,506868.68058761,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp050,421298.94057506,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp050,1533682.78826398,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp050,1128410.96325068,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp050,1042513.36880902,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp050,1396721.60847168,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp050,1205484.8025839,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp050,561558.75391342,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp050,449512.4855851,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp050,622180.90677895,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp050,540891.33385793,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp050,696174.64380103,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp050,1274583.89433695,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp050,1282551.84149897,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp050,1606640.90561601,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp050,1785300.53750457,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp050,1325840.06819899,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp051,22152.96935512,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp051,25048.69286198,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp051,29017.85716299,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp051,31667.64845214,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp051,22498.068094297,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp051,7018.605372016,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp051,70117.0386046075,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp051,7896.66108702,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp051,7911.5654862,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp051,7635.28376079,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp051,33013.73975836,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp051,18034.313142204,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp051,21063.620916972,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp051,27169.2499176,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp051,21241.31453573,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp051,6673.74952416,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp051,6745.71733353,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp051,7932.51851151,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp051,8111.35454239,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp051,7247.9015321524,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp051,22396.922336,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp051,35156.61135764,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp051,43759.568874739,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp051,16707.8147460456,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp051,20130.50653708,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp051,5985.05290245,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp051,7483.47923174,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp051,6394.40926801,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp051,6330.85179714,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp051,8047.39366829,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp051,29278.282979584,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp051,36307.073829855,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp051,33501.5019531344,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp051,44609.047196616,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp051,31481.373073254,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp051,9505.138348053,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp051,8033.6150978,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp051,79608.40328944,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp051,6790.04198267,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp051,94312.84323497,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp051,58686.38031101,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp051,35211.03878014,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp051,23422.07907459,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp051,60534.86088092,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp051,39269.25243832,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp051,78715.7763468719,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp051,8779.4377111,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp051,7972.35253439,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp051,9727.74471721,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp051,6975.55114879,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp051,29768.76336,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp051,49564.39825294,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp051,67548.02702936,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp051,12430.9788475264,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp051,10628.85682347,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp051,9879.1119983,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp051,11217.5806695001,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp051,7173.60047377,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp051,36186.991739761,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp051,40871.49527252,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp051,20586.872958031,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp051,41883.794878901,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp051,21660.79616024,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp051,8177.707490495,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp051,10057.58178963,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp051,7165.66497657,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp051,8794.193435004,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp051,7593.224797246,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp051,35769.1310475,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp051,35876.05248768,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp051,38415.16471558,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp051,38661.9076737,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp051,63326.5720024,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp051,9906.88880772,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp051,7914.5395212,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp051,7655.86686187,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp051,7736.760754976,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp051,7094.87489624,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp051,50005.50666315,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp051,64788.330731826,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp051,21671.990738234,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp051,35777.70547165,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp051,63235.706648125,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp051,7754.5055086,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp051,72050.44252158,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp051,69032.4456241836,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp051,7719.9759882,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp051,110706.88141157,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp051,42034.39680251,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp051,43560.623990561,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp051,53085.305792314,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp051,36158.7261386899,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp051,67878.4243527,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp051,7975.52414975,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp051,1775.98528488,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp051,9214.22207161,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp051,9993.07758469,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp051,9417.762195257,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp052,35997.9739,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp052,48920.38211524,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp052,86781.13368262,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp052,27784.78700704,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp052,149.39497612,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp052,2768.46781824,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp052,1336.55632785,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp052,8330.08066362,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp052,1353.2153072,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp052,76718.083915186,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp052,17793.65092672,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp052,43868.435399312,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp052,26218.830777475,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp052,3906.780411474,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp052,9214.70295096,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp052,147482.891489166,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp052,51529.912790928,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp052,27467.235366851,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp052,3659.767017388,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp052,49397.795248399,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp052,21354.10353225,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp052,422.73659484,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp052,1326.227030392,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp052,287661.973231126,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp052,495133.45652652,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp052,288434.155271928,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp052,1353540.48082739,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp052,175574.156658767,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp052,124953.18574392,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp052,131038.08308092,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp052,104163.950352246,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp052,45020.93855066,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp052,23998.2933086,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp052,80983.82277982,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp052,44708.216418204,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp052,27336.21796675,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp052,7662.12314738,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp052,727.322933931,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp052,2038.46550724,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp052,68884.940639972,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp052,54420.564349071,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp052,144426.174709218,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp052,121465.230549421,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp052,134995.576738056,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp052,44962.719004657,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp052,187718.872751592,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp052,45455.76325101,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp052,130029.40064926,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp052,3990.62723085,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp052,6059.28054036,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp052,12009.65756507,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp052,6331.26399944,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp052,14045.93477941,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp052,840.16322384,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp052,170318.81694409,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp052,118303.426924041,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp052,75052.978023402,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp052,217684.951697388,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp052,120570.645347916,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp052,14301.99613585,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp052,0.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp052,250.73441513,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp052,5400.079295214,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp052,9922.82744308,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp052,66859.32779984,area_de_pico
